Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,LWD,1229,51,69,03/11 →
1.2,LDC,1229,63,86,03/11 → 12/15
1.3 D (T300),,1248,70,95,07/11 →
1.3 D (T300),,1248,55,75,07/11 →
1.4,LDD,1398,74,101,03/11 →
1.4 Turbo,LUJ,1364,103,140,08/13 →
1.6,LDE,1598,85,116,03/11 →
