Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.4 TSi (CQ1, CL1)",DJKA,1395,110,150,05/21 →
"1.6 MPi (CQ1, CL1)",DWYA,1598,81,110,07/21 →
