Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 12V,1KR-FE,998,51,69,09/11 →
1.33 VVT,1NR-FE,1329,73,99,09/11 →
1.4 D-4D,1ND-TV,1400,66,90,09/11 →
1.5 (NSP131),2NR-FKE,1496,82,111,02/17 →
1.5 Hybrid,1NZ-FXE,1497,54,73,07/14 →
1.5 Hybrid,1NZ-FXE,1497,74,100,03/12 →
1.8 GRMN (NSP131),2ZR-FE,1798,156,212,11/17 →
