Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 16V,Renault H4M,1598,81,110,02/16 →
1.6 16V,BA3-21129,1596,78,106,02/16 →
1.8 16V,BA3-21179,1774,90,122,02/16 →
