Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,B 16 A,1575,44,60,05/59 → 09/66
1.8,B 18,1775,55,75,02/67 → 05/71
1.8,B 18 A,1775,50,68,05/59 → 09/66
2.0,B 20 A,1954,60,82,11/68 → 05/71
