Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,187 A1.000,1108,40,54,09/03 →
1.2,169 A4.000,1242,51,69,03/10 → 12/11
1.2 8V / 1.2 Bi-Power,188 A4.000,1242,44,60,09/03 → 12/11
1.3 JTD 16V,,1251,55,75,06/06 → 08/13
1.3 JTD 16V,"188 A9.000, 188 A8.000",1251,51,70,12/03 → 12/06
1.4 16V,,1368,74,100,10/06 →
1.4 Natural Power 8V,,1368,57,78,09/10 → 08/13
