Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,DA,1605,55,75,08/70 → 07/71
1.6,DB,1605,66,90,08/70 → 10/74
1.8,DC,1807,74,100,08/73 → 10/74
