Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 Hybrid,,2995,250,340,01/19 →
3.0 Hybrid (4V1),DCBE,2995,340,462,01/23 →
4.0 TDI,CZAC,3956,320,435,11/16 →
4.0 TDI,CZAA,3956,310,421,11/16 →
4.0 V8,DCUA,3996,404,549,01/18 →
6.0 (4V1),DDBB,5952,467,635,03/19 →
6.0 W12,DDBB,5998,447,608,11/15 →
