Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 D (428-435),Peug. EN55,2498,53,72,02/87 → 09/93
2.5 D,Peugeot,2494,,,06/96 → 12/98
2.5 D (428-435),Rover BN 52,2500,52,71,12/86 → 04/90
2.5 TD (428-435),Peug. ET70,2498,71,96,02/87 → 09/93
3.5 V8,Rover,,,,09/94 → 12/98
