Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.3 Turbo (964),M 30.69,3299,235,320,08/90 → 09/93
3.3 Turbo S (964),M 30.69S,3299,261,355,06/91 → 12/92
3.6 Carrera (964),"M 64.01, M 64.02",3600,184,250,12/88 → 09/93
3.6 Carrera RS (964),M 64.03,3600,191,260,06/91 → 09/93
3.6 Turbo (964),M 64.50,3600,265,360,01/93 → 09/93
