Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.3 GLS, GLS Confort",,,,,
"1.4 GT, LS, S",,,,,
1.6 GT 2,,,,,
1.6 SX,,,,,
