Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.0 (X100),AJ 27,3996,267,363,02/98 → 09/02
4.0 (X100),AJ26 / AJ27 / AJ-V8,3996,216,294,09/96 → 07/05
4.0 XKR (X100),,3996,276,375,05/98 → 05/07
4.2 (X100),AJ34,4196,219,298,08/02 → 03/06
4.2 R (X100),AJ34 SC,4196,291,396,08/02 → 03/06
