Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 E-TENSE 225,EP6FADTXHPD,1598,165,225,09/20 →
1.6 E-TENSE 360,EP6FADTXHPR,1598,265,360,06/21 →
1.6 PureTech 225,EP6FADTX,1598,165,225,09/20 →
