Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,QR20DE,1998,100,136,09/03 → 02/08
2.3 V6,VQ23DE,2349,127,173,09/03 → 02/08
2.5 (J33),QR25DE,2488,127,173,09/13 →
2.5 4WD,QR25DE,2488,123,167,01/10 → 01/13
2.5 V6,VQ25DE,2495,134,182,02/08 → 09/13
3.5 V6,VQ35DE,3498,183,249,02/08 → 09/13
3.5 V6,VQ35DE,3498,180,245,09/03 → 02/08
