Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4 D (30/32/35/40AR8),Sofim-8140.61.200,2445,53,72,04/78 → 08/86
2.4 TD (35/40AR8),Sofim-8140.21.200D.I,2445,68,92,04/85 → 12/89
2.5 D (30/35/40AR8),Sofim-8144.67.220,2499,55,75,09/86 → 12/89
