Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,TU3JP,1360,54,73,04/05 →
1.4 16V,TU3JP4,1360,65,88,10/05 →
1.4 HDi 70,DV4TD,1398,50,68,04/05 →
1.6 16V,TU5JP4,1588,80,109,04/05 →
1.6 HDi 110,DV6TED4,1560,80,109,02/07 →
