Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.1 TD (1270),J8S 702,2068,63,86,02/82 → 03/86
2.7,112,2664,92,125,10/75 → 05/79
2.7 (1273),112,2664,96,131,02/75 → 07/76
2.7 TS (1275),144,2664,94,128,07/78 → 01/84
2.7 TX (1278),140,2645,105,143,10/78 → 12/83
