Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 CRDi (NF),,1991,110,150,08/08 → 12/10
2.0 CRDi (NF),,1991,103,140,04/06 → 12/10
2.0i 16V (NF),,1998,121,165,08/08 → 12/10
2.0i VVTi (NF),,1997,106,144,05/05 → 12/10
2.2 CRDi (NF),D4EB,2188,110,150,02/06 →
2.4 (NF),G4KE,2359,128,174,06/08 → 12/10
2.4i 16V (NF),,2351,119,162,03/05 → 12/10
3.3 V6 (NF),,3342,173,235,06/05 → 12/10
3.3 V6 (NF),,3342,184,250,08/08 → 12/10
