Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.9 8,F 106 B..,2927,158,214,07/80 → 09/83
2.9 8 Quattrovalvole,F 105 A..,2927,177,240,10/82 → 07/87
3.2 Quattrovalvole,F 105 C..,3186,199,270,10/85 → 12/88
3.4 T,F 119 D,3405,221,300,03/89 → 12/93
