Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.9 TD,PSA XUD9AY,1905,50,68,01/99 →
2.1 D,PSA,2112,46,63,10/88 → 09/92
2.3 D,PSA,2345,,,10/88 → 09/92
2.5 D,PSA XD3P,2498,53,72,01/99 → 09/01
2.5 D,PSA,2523,,,10/88 → 09/92
