Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,,1761,50,68,09/64 → 08/67
1.8,,1761,59,80,09/64 → 08/67
1.8,,1761,63,86,09/64 → 08/67
