Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
200t,8AR-FTS,1998,180,245,10/15 →
300h,2AR-FSE,2494,131,178,10/15 →
350,2GR-FSE,3456,234,318,09/14 →
5.0 F,2UR-GSE,4969,330,449,08/14 →
