Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 TD,CY,1570,51,70,08/84 → 09/87
1.8 GT,,1781,68,93,01/85 → 07/88
2.0,JS,1994,85,115,10/84 → 03/87
2.0,SK,1994,83,113,03/86 → 03/87
2.2,KV,2229,100,136,10/84 → 03/87
2.2,KX,2229,85,115,01/85 → 03/87
2.2 E Quattro,JT,2229,88,120,08/85 → 03/87
