Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.7 TDV6,,2720,140,190,09/09 → 12/18
3.0,,2995,250,340,01/14 → 12/18
"3.0 SDV6, TD",,2993,180,245,09/09 → 12/18
"3.0 SDV6, TD",,2993,188,256,11/09 → 12/18
3.0 TD,,2993,183,249,07/12 → 12/18
3.0 TDV6,,2993,200,272,09/09 → 12/18
"3.0 TDV6, TD",,2993,155,211,10/10 → 12/18
4.0 V6,406PN,3999,160,218,09/09 →
5.0 V8,AJ133,4998,276,375,09/09 → 12/18
