Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (M2),4K,1281,42,57,10/79 → 10/86
1.3 (KM2),4K-C,1281,42,57,10/79 → 08/85
1.5 (KM31),5K,1486,51,69,10/85 → 08/88
1.5 (M3G),5K,1486,52,71,07/89 → 09/91
1.5 (KR21/27),5K,1486,52,71,01/92 → 01/95
1.5 (M3),5K,1486,51,69,05/86 → 09/91
1.8 D (CM35),1C,1839,46,63,09/85 → 07/88
1.8 D (CM20),1C,1839,41,56,10/82 → 09/85
2.0 D (CR21/27),2C,1974,52,71,01/92 → 05/94
2.0 D (CM30/36),2C,1975,53,72,07/88 → 01/92
2.0 D,2C-T,1974,60,82,10/85 → 01/92
