Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,,1998,121,164,01/09 →
2.0 16V,G4KA,1998,106,144,02/06 → 12/08
2.0 CRDi,,1991,110,150,01/09 →
2.0 CRDi,D4EA,1991,103,140,03/06 → 12/08
2.7 V6,,2656,142,193,01/09 →
2.7 V6,G6EA,2656,138,188,03/06 → 12/08
