Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,HB,1093,37,50,08/74 → 07/78
1.1,HC,1093,44,60,08/74 → 07/77
1.3,"HH, HJ",1263,44,60,08/77 → 07/78
