Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 (SXV10),5S-FE,2164,93,126,02/93 → 05/95
2.2 (SXV10),5S-FE,2164,100,136,06/91 → 11/96
3.0 (VCV10),3VZ-FE,2959,138,188,06/91 → 08/96
