Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,188 A4.000,1242,44,60,10/03 → 12/11
1.2 16V,,1242,59,80,10/03 → 09/06
1.3 JTD,,1251,77,105,05/07 → 12/11
1.3 JTD,,1251,66,90,10/06 → 12/11
1.3 JTD,,1251,51,70,10/03 → 09/06
1.3 JTD,,1251,55,75,10/06 → 12/11
1.4,,1369,57,77,10/06 → 12/11
1.4 16V,,1369,70,95,10/03 → 12/11
