Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.0 (SA, AA)",G10A,986,37,50,10/83 → 03/89
"1.0 Turbo (SA, AA)",,986,52,71,02/85 → 12/89
"1.3 (SA, AA)",G13A,1315,54,73,10/84 → 03/89
"1.3 (SA, AA)",G13A,1315,50,68,10/84 → 03/89
"1.3 (SA, AA)",G13A,1315,47,64,08/86 → 03/89
"1.3 GTi (SA, AA)",G13B,1289,74,101,08/86 → 03/89
