Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.0 (5Z1, 5Z3)","CCNA, CPBA",999,54,73,04/08 → 12/09
1.2 (5Z1),"BMD, CHFB",1198,40,55,04/05 → 07/11
1.2 (5Z1),CHFA,1198,44,60,09/10 → 12/11
1.4 (5Z1),BKR,1390,55,75,04/05 → 12/09
1.4 TDI (5Z1),BNM,1420,51,70,04/05 → 12/09
