Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 Skyactive D (BP),,1799,85,116,01/19 →
2.0 (BP),,1998,114,155,01/19 →
2.0 Skyactiv-X M Hybrid (BP),HFY7,1998,137,186,02/21 →
2.0 Skyactive-G Mild Hybrid (BP),PEXP,1999,90,122,01/19 →
2.0 Skyactive-G Mild Hybrid (BP),PEXN,1998,110,150,07/20 →
2.0 Skyactive-X Mild Hybrid (BP),PEXP,1999,132,179,06/19 →
