Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 (P17),"B12XE (EB2F), F12XE (EB2FA)",1199,60,82,04/17 →
1.2 Turbo (P17),"B12XHL, D12XHL, F12 XHL",1199,81,110,04/17 →
1.2 Turbo (P17),B12XHT (EB2DTS),1199,96,131,04/17 →
1.5 TD (P17),D15DT (DV5RD),1499,75,102,06/18 →
1.5 TD (P17),D15DT (DV5RCE),1499,81,110,10/20 →
1.5 TD (P17),D15DTH,1499,88,120,08/18 →
1.6 Diesel (P17),B16DT (DV6FD),1560,73,99,04/17 →
1.6 Diesel (P17),B16DTH (DV6FC),1560,88,120,04/17 →
