Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.9 D,Z19DTH,1910,110,150,08/07 →
1.9 D,Z19DTR,1910,132,180,12/07 →
2.0 T,B207L,1998,129,175,08/07 →
2.0 T,B205R,1998,154,210,12/07 →
2.8 T,LP9,2792,206,280,10/08 → 12/10
2.8 V6,B284L,2792,188,255,08/07 →
