Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 16V,K3-VE,1298,67,91,02/07 →
1.5 16V,3SZ-VE,1495,76,103,02/07 →
1.5 LPG,3SZ-VE,1495,76,103,01/10 → 12/11
