Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.8 Convertible (Series 1),,3781,195,265,04/61 → 07/64
"4.2 C (Series 1, 1 1/2)",,4235,195,265,05/64 → 09/68
4.2 Convertible (Series 2),,4235,198,269,07/68 → 05/71
4.2 Convertible (Series 3),,4235,127,173,03/71 → 04/75
4.2 Coupe 2+ (Series 2),,4235,127,173,05/68 → 05/71
5.3 V12 Convertible (Series 3),,5343,203,276,03/71 → 04/75
