Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,F14D3,1399,69,94,01/12 →
1.5,SQR477F,1497,80,109,01/12 →
1.5,F15S3,1498,62,84,01/12 →
