Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (SF),EJ20,1994,90,122,08/97 → 12/98
2.0 (SF),EJ20,1994,92,125,06/98 → 09/02
2.0 S-Turbo (SF),EJ20G,1994,125,170,04/99 → 03/01
2.0 S-Turbo (SF),EJ20G,1994,130,177,02/01 → 09/02
