Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.7,,1668,92,125,03/05 →
1.8 16V,,1799,103,140,01/07 →
2.0,K20A9,1998,110,150,03/05 →
2.2i-CDTi,,2204,103,140,05/05 →
