Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (PLA 10),L16T,1579,61,83,01/78 → 02/82
1.6 (710),L16S,1579,53,72,01/73 → 01/78
1.6 (KPLA 10),L16,1579,65,88,01/78 → 02/82
