Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5,,2490,88,120,08/69 → 01/72
2.5 (GS),,2490,96,131,08/67 → 01/72
2.5,,2490,85,116,08/67 → 08/69
2.5 (GS/E),,2490,110,150,08/69 → 01/72
2.8 (GS),28HL,2784,107,146,05/70 → 01/72
