Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.3 TD,147 (XD2S),2304,59,80,06/81 → 05/83
2.5 TD,152A (XD3T),2498,66,90,08/83 → 12/86
2.7 SL,112 (ZM),2664,100,136,08/77 → 05/83
"2.7 Ti,STi",140 (ZMJ),2664,106,144,08/77 → 05/83
2.8 GTI,154A (ZMJK),2849,110,150,09/83 → 07/87
