Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,CB,917,31,42,07/77 → 04/81
1.3,,1295,44,60,07/77 → 04/81
1.3,JB,1278,40,54,07/77 → 04/81
1.6,,1598,51,70,07/77 → 04/81
1.6,TB,1570,59,80,10/78 → 04/81
1.6 Ti,TB,1570,74,101,10/78 → 03/83
2.2 Lotus,,2172,114,155,10/79 → 03/82
2.2 Lotus Simca,,2172,110,150,10/79 → 04/81
