Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.8,,845,25,34,10/69 → 04/80
1.1,,1108,33,45,08/70 → 04/87
1.1,,1108,35,48,07/71 → 04/80
