Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8i (Y3),,1796,72,98,05/93 → 10/96
2.0i (Y3),G4CP,1997,77,105,06/94 → 06/98
2.0i (Y3),,1997,70,95,08/96 → 06/98
2.0i 16V (Y3),G4CP-D,1997,102,139,05/93 → 06/98
2.0i 16V (Y3),G4CP-DM,1997,92,125,06/96 → 06/98
3.0i V6 (Y3),G6AT,2972,107,146,05/93 → 06/98
