Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 MPI (VSXG0),H4D,999,67,91,01/23 →
1.3 MHEV (VSXG3),H5H,1299,103,140,01/23 →
1.3 MHEV (VSXG3),H5H,1299,116,158,01/23 →
1.6 Hybrid (VSE),H4M,1598,105,143,01/23 →
1.6 PHEV (VSE),H4M,1598,117,159,01/23 →
