Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 Turbo (V37),M274,1991,155,211,07/14 →
2.2 Diesel (V37),OM651,2143,125,170,07/13 →
3.5 Hybrid (V37),VQ35HR,3498,268,364,07/13 →
3.5 Hybrid (V37),VQ35HR,3498,219,298,06/13 →
