Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,MEMZ-245,1091,37,50,01/89 → 12/07
1.2,MeMZ-2457,1197,43,58,02/87 → 10/11
1.2,MeMZ-2477,1197,46,63,02/98 → 12/07
1.3,MEMZ-310,1254,44,60,01/89 → 12/07
1.3,MeMZ-307,1299,53,72,01/99 → 12/06
1.3,MeMZ-3011,1299,46,63,10/01 → 12/07
1.3,MeMZ-310,1254,44,60,06/01 → 10/11
1.3,MeMZ-3071,1299,47,64,01/99 → 12/06
