Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 PureTech 110,EB2DT,1199,81,110,08/14 →
1.2 PureTech 130,EB2DTS,1199,96,131,11/17 →
1.2 PureTech 75,EB2,1199,55,75,08/14 →
1.2 PureTech 82,EB2,1199,60,82,05/14 →
1.5 BlueHDi 100,DV5RD,1499,74,101,07/18 →
1.5 BlueHDi 120,DV5RC,1499,88,120,09/18 →
1.6 BlueHDi 100,DV6FD,1560,73,99,05/14 →
1.6 e-HDi 92,DV6DTED,1560,68,92,05/14 →
