Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.9 S Biturbo,MDC.AB,2894,324,440,10/17 →
3.0 E-Hybrid,MDC.BE,2995,340,462,01/19 →
3.0 Turbo,MDC.BE,2995,250,340,10/17 →
4.0 GTS,DCU,3996,338,460,06/20 →
4.0 Turbo GT,MDW.NA,3996,471,640,06/20 →
4.0 Turbo S E-Hybrid,DCUA,3996,500,680,10/19 →
4.0 Turbo V8,MDC.UA,3996,404,550,10/17 →
