Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 (MCV21),2MZ-FE,2496,147,200,10/96 → 07/01
3.0 (MCV20),1MZ-FE,2995,155,211,10/96 → 07/01
3.0 VVTi G (MCV30),1MZ-FE,2995,158,215,08/01 → 07/04
