Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (SR1/SR2),FEV4,1998,63,86,01/84 → 02/88
2.0 (SR1/SR2),"FE18, FE58",1984,63,86,05/85 → 04/89
2.0 (SR1/SR2),FE,1998,60,82,10/89 → 05/94
2.0 (SR1/SR2),FE,1998,71,97,06/94 → 05/03
2.0 4WD (SR1/SR2),FEBN,1998,60,82,10/88 → 09/89
