Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1502,M 10 B 16,1563,55,75,01/75 → 07/77
1600 Ti,M 10 B 16,1573,77,105,09/67 → 11/69
1600/2,M 10 B 16,1573,63,85,12/67 → 12/71
1602,M 10 B 16,1563,63,85,04/71 → 07/75
1802,M 10 B 18,1766,66,90,05/71 → 07/75
2002,M 10 B 20,1990,74,100,02/68 → 07/75
2002 Ti,M 10 B 20,1990,88,120,06/68 → 04/72
2002 Tii (2000 tii),M 10 B 20,1990,96,130,01/71 → 07/75
2002 Tii,M 10 B 20,1990,96,130,05/71 → 07/75
2002 Turbo,M 10 B 20,1990,125,170,01/74 → 07/75
