Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,F8,1789,65,88,11/87 → 05/92
1.8,,1789,69,94,11/87 → 05/92
2.0,FE Kat. / FEA Kat.,1998,66,90,09/87 → 10/90
2.0,FE,1998,79,107,11/87 → 05/92
2.0,FE,1998,81,110,09/87 → 01/90
2.0 16V,FEKat.(16V),1998,109,148,06/87 → 08/89
2.0 16V,FE,1984,103,140,11/87 → 05/92
2.0 D,RFB,1984,44,60,07/87 → 07/91
2.2 12V,F2,2184,85,115,11/87 → 12/91
