Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,10 N,993,29,40,01/74 → 07/79
1.2,12 N,1196,40,54,08/73 → 07/79
1.2,12 N,1196,38,52,08/73 → 04/77
1.2 S,12 S,1196,44,60,08/73 → 07/79
1.6 S,16 S (55KW),1584,55,75,05/77 → 07/79
1.9 GT/E,19 E,1897,77,105,09/75 → 07/77
2.0 E Rallye,20 E,1979,81,110,08/77 → 07/79
2.0 GT/E,20 EH,1979,85,115,08/77 → 07/79
