Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.9 dTI (JE0),F9Q-720/722,1870,72,98,02/99 → 10/00
2.0 (JE0A),F3R J7,1998,84,114,11/96 → 10/00
2.0 16V (JE0),"F4R-700, F4R-701",1995,102,139,09/01 → 11/02
2.0 16V (JE0),"F4R-700, F4R-701",1995,103,140,10/98 → 11/02
2.2 TD 12V (JE),G8T 714/716,2188,83,113,11/96 → 10/00
2.2 dCi (JE0S),G9T,2188,85,115,07/00 → 10/02
2.2 dCi (JE0),G9T 710,2188,95,130,08/00 → 11/02
3.0 V6 (JE),Z7X 27,2963,123,167,11/96 → 10/00
3.0 V6 24V (JE0),L7X-700,2963,140,190,10/98 → 11/02
