Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,CB41/CB42,993,33,45,05/95 → 07/02
1.2 D,BDT1M,1201,47,64,01/11 →
1.2 D,LDW12,1221,26,35,05/95 → 12/98
1.3,"DA471QLR, DS471QLR",1308,52,71,01/11 →
1.3,,1299,59,80,11/15 →
1.3,,1299,61,83,11/15 →
1.3 CNG,DAM13R,1299,54,73,07/16 →
1.3 LPG,LDW1308,1308,51,69,01/11 →
1.3 LPG,DAM13R,1299,61,83,11/15 →
1.3i 16V,,1295,48,65,05/98 →
1.4 D,LDW,1371,28,38,01/98 → 12/07
