Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (RX30/RX35),18R,1954,66,90,07/77 → 07/81
"2.0 GL,DL (RX60)",21R-C,1959,77,105,05/81 → 10/82
2.0 GLI,1G-E,1974,80,109,11/82 → 12/84
2.0 Kombi (X6),21R,1959,77,105,02/81 → 03/85
2.0i (GX71),1G-GE,1959,110,150,01/83 → 11/88
2.2 D (LX60),L,2173,49,67,09/80 → 07/84
2.2 D Kombi (X6),,2173,49,67,06/81 → 03/85
2.4,2L-T,2446,63,86,01/85 → 10/88
