Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 (VVTI),4GR-SFE,2499,158,215,11/04 → 09/09
3.0 VVTi (GRX12),3GR-FSE,2995,188,256,11/04 → 09/09
