Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0i 16V (K11),CG10DE,998,44,60,08/00 → 03/03
1.0i 16V (K11),CG10DE,998,40,54,08/92 → 09/00
1.3i 16V (K11),CG13DE,1275,55,75,08/92 → 09/00
1.4i 16V (K11),CGA3DE,1350,60,82,08/00 → 03/03
1.5 D (K11),TD15,1527,42,57,02/98 → 03/03
