Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (AF),EA81,1769,59,80,09/80 → 10/84
1.8 4WD (LAC),EA82,1769,66,90,11/84 → 12/90
1.8 4WD (LAC),EA82,1782,72,98,01/88 → 12/90
1.8 4WD (AF),EA81,1769,60,82,09/80 → 10/84
1.8 Super Kat St.W.,,1781,70,95,07/86 → 02/92
1.8 Turbo 4WD (LAC),EA82,1769,96,131,03/89 → 12/90
1.8 Turbo 4WD (LAC),EA82,1769,100,136,11/84 → 12/90
1.8 XT Coupe 4WD (XT),EA82,1782,88,120,01/88 → 12/90
