Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"2.0 TDI (T1A, T1B)",DXKB(P02X),1996,125,170,09/22 →
"2.0 TDI (T1A, T1B)",DXKD(YN2X),1996,151,205,09/22 →
"2.3 TSi (T1A, T1B)",DXVA,2299,223,302,01/23 →
"3.0 TDI (T1A, T1B)",DXWB(BF2X),2993,177,241,09/22 →
