Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 TFSI,CDAA,1798,118,160,06/08 → 06/14
2.0 TDI,"CBBB, CFGB",1968,125,170,06/08 → 06/14
2.0 TFSI,"CESA, CETA",1984,155,211,05/10 → 06/14
2.0 TFSI,"CDLA, CDMA",1984,195,265,05/08 → 06/14
2.0 TFSI,CDLB,1984,200,272,05/08 → 06/14
2.0 TFSI,"BWA, BPY, CCZA, CCTA",1984,147,200,09/06 → 06/10
2.5 TFSI (RS),CEPD,2480,265,360,05/11 → 06/14
2.5 TFSI (RS),CEPA,2480,250,340,06/09 → 06/14
3.2 V6,BUB,3189,184,250,09/06 → 06/10
