Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 e-Hybrid (KM7),DGEA,1395,150,204,01/21 →
1.4 e-Hybrid (KM7),DGEA,1395,180,245,02/21 →
1.5 TSI,,1498,110,150,11/20 →
2.0 TDI (KM7),"DTTA, DTTC",1968,110,150,03/21 →
2.0 TSI (KM7),"DNNA, DNPA",1984,140,190,01/21 →
2.0 TSI (KM7),DNPA,1984,180,245,03/21 →
2.0 TSI,DNFB,,228,310,11/20 →
2.5 VZ5 (KM7),DNWB,2480,287,390,10/21 →
